-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-141,19,7,11,18,-1,-2,2,0,-2,6,0,-7,-14,-24,-31,-20,-17,-5,-1,0,6,10,10,12,11,11,3,-6,-2,-2,17,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,2.8026e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,23,8,2,24,25,17,20,15,9,8,14,15,14,19,16,17,11,7,8,3,-1,-3,-2,-3,7,1,2,-2,24,5.60519e-45,327,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,4.2039e-45
2.8026e-45,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-3,-2,-5,-9,2,2,3,4,4,9,18,23,23,14,7,14,16,13,11,6,0,-2,-5,-4,3,-1,6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1.4013e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,-91,6,-7,-6,-8,-8,-14,-13,-11,-21,-25,-27,-20,-8,3,0,1,0,0,2,9,11,5,0,-2,-20,-104,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45
5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,4.2039e-45,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,24,6,10,11,20,25,28,15,9,-4,-16,-19,-27,-24,-25,-22,-22,-15,-16,-12,-2,0,-11,-25,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-93,3,-5,-2,-3,-2,4,8,17,24,15,7,9,15,8,8,9,10,9,11,17,-123,-nan,0,-nan,2.8026e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45
5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,80,-119,-2,-6,-16,-22,9,-5,0,4,8,17,13,11,10,6,4,4,3,11,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-347,-115,11,4,-8,-14,-13,-12,-10,-6,-11,-6,-2,-2,12,10,-35,-150,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,4.2039e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45
5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,-141,-54,-43,-53,-49,-56,-55,-60,-57,-59,-29,5.60519e-45,5.60519e-45,5.60519e-45,205,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,4.2039e-45,-nan,0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,4.2039e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45
